cattle_id,image_name,num_blobs,mean_intensity,std_intensity
cattle-302,IMG20230727070036.jpg,17,79.96952819824219,117.0874530059705
cattle-302,IMG20230727070038.jpg,11,52.02549743652344,102.23416771673386
cattle-302,IMG20230727070039.jpg,18,60.915679931640625,108.04862093893544
cattle-303,IMG20230727070040.jpg,23,57.440399169921875,105.47185333969901
cattle-303,IMG20230727070042.jpg,17,62.08110046386719,108.43565337713012
cattle-304,IMG20230727070048.jpg,16,46.19938659667969,97.5854317920294
cattle-304,IMG20230727070103.jpg,17,59.07133483886719,106.87954259734789
cattle-304,IMG20230727070106.jpg,6,26.929672241210938,78.06718630960344
cattle-304,IMG20230727070121.jpg,27,67.76411437988281,111.82343696811468
cattle-304,IMG20230727070121_01.jpg,14,51.31172180175781,101.69358583966563
cattle-304,IMG20230727070123.jpg,11,58.47248840332031,106.60681930377216
cattle-304,IMG20230727070124.jpg,2,8.2625732421875,45.05797041175369
cattle-305,IMG20230727070211.jpg,6,36.157318115234375,88.61939337340328
cattle-305,IMG20230727070212.jpg,19,55.22340393066406,104.5139104276838
cattle-306,IMG20230727070215.jpg,16,70.54338073730469,113.24195686181373
cattle-306,IMG20230727070216.jpg,19,65.7764892578125,111.00263836549324
cattle-307,IMG20230727070219.jpg,6,32.13737487792969,84.30447249615425
cattle-308,IMG20230727070238.jpg,21,67.25242614746094,111.55785009199701
cattle-309,IMG20230727070246.jpg,22,62.282135009765625,108.78971886890115
cattle-309,IMG20230727070248.jpg,31,67.46575927734375,111.56541482070455
cattle-310,IMG20230727070256.jpg,11,51.412750244140625,101.64222405078446
cattle-310,IMG20230727070257.jpg,2,11.063995361328125,51.665128630538945
cattle-311,IMG20230727070305.jpg,12,38.03877258300781,90.55523955639187
cattle-311,IMG20230727070308.jpg,31,81.78315734863281,118.004088861071
cattle-311,IMG20230727070309.jpg,25,68.21943664550781,112.24638372983256
cattle-311,IMG20230727070310.jpg,34,83.07571411132812,118.43638778971638
cattle-311,IMG20230727070310_01.jpg,32,86.57472229003906,119.56736370333708
cattle-311,IMG20230727070314.jpg,1,13.3909912109375,56.75154968582012
cattle-312,IMG20230727070316_01.jpg,15,53.8819580078125,103.44725371981639
cattle-312,IMG20230727070317.jpg,13,47.2137451171875,98.5253981833862
cattle-312,IMG20230727070318.jpg,11,50.16680908203125,100.82571469774082
cattle-313,IMG20230727070421.jpg,4,27.06884765625,78.34705720881595
cattle-314,IMG20230727070441.jpg,14,50.35585021972656,100.60007214227184
cattle-314,IMG20230727070443.jpg,14,46.29695129394531,97.60582495261234
cattle-314,IMG20230727070444.jpg,14,48.33528137207031,99.05502207259816
cattle-314,IMG20230727070446.jpg,11,37.4605712890625,89.75635033171157
cattle-314,IMG20230727070456.jpg,9,43.04948425292969,94.81288355288233
cattle-314,IMG20230727070457.jpg,9,30.87530517578125,82.68453381295002
cattle-314,IMG20230727070458.jpg,17,44.25164794921875,95.86938633779928
cattle-314,IMG20230727070505.jpg,5,36.18373107910156,88.44098801008582
cattle-315,IMG20230727070500.jpg,6,35.504302978515625,87.81980208902249
cattle-315,IMG20230727070500_01.jpg,8,43.257232666015625,95.07383601823754
cattle-315,IMG20230727070501.jpg,12,48.9610595703125,99.6898733112881
cattle-315,IMG20230727070502.jpg,13,41.99620056152344,93.96011967946042
cattle-315,IMG20230727070503.jpg,8,26.947555541992188,78.06743921989042
cattle-316,IMG20230727070509.jpg,8,34.88212585449219,87.00358437551178
cattle-316,IMG20230727070510.jpg,12,45.79737854003906,97.19531253058445
cattle-316,IMG20230727070514.jpg,3,28.631271362304688,80.03351641203048
cattle-317,IMG20230727070518.jpg,14,52.78724670410156,102.69348956077437
cattle-317,IMG20230727070519.jpg,18,58.70271301269531,106.87587711497221
cattle-317,IMG20230727070520.jpg,15,58.30479431152344,106.34547243895518
cattle-317,IMG20230727070520_01.jpg,20,56.116943359375,105.12995002666972
cattle-317,IMG20230727070521.jpg,25,57.809173583984375,106.06891619595267
cattle-317,IMG20230727070522.jpg,5,22.295211791992188,71.804275829271
cattle-317,IMG20230727070527.jpg,14,50.647613525390625,101.15884296999631
cattle-317,IMG20230727070527_01.jpg,7,28.908248901367188,80.5775384639221
cattle-317,IMG20230727070528.jpg,10,53.12907409667969,102.84588316027636
cattle-318,IMG20230727070523.jpg,6,24.895767211914062,75.47421299070251
cattle-318,IMG20230727070523_01.jpg,14,42.28327941894531,94.28574314193247
cattle-318,IMG20230727070524.jpg,7,34.21763610839844,86.60465228124738
cattle-318,IMG20230727070525.jpg,1,5.75872802734375,37.80342152113154
cattle-319,IMG20230727070841.jpg,15,46.808013916015625,98.25990819545825
cattle-319,IMG20230727070842.jpg,13,44.4625244140625,96.15094921418843
cattle-319,IMG20230727070844.jpg,14,54.670867919921875,103.98493897036035
cattle-320,IMG20230727070918.jpg,13,51.158416748046875,101.72092146459643
cattle-320,IMG20230727070919.jpg,21,70.16598510742188,113.19551486333097
cattle-321,IMG20230727070958.jpg,14,48.524871826171875,99.67937211695579
cattle-321,IMG20230727070959.jpg,13,53.87586975097656,103.5970473704894
cattle-321,IMG20230727071003.jpg,20,59.02549743652344,107.03244399380945
cattle-321,IMG20230727071005.jpg,13,48.322662353515625,99.52061708727194
cattle-321,IMG20230727071006.jpg,11,50.366302490234375,101.15177033458973
cattle-321,IMG20230727071007.jpg,17,62.7034912109375,109.22524347546376
cattle-322,IMG20230727071052.jpg,10,48.35456848144531,99.44689090617102
cattle-322,IMG20230727071053.jpg,24,67.95503234863281,111.84767231267206
cattle-323,IMG20230727071104.jpg,6,25.060272216796875,75.74801964765238
cattle-323,IMG20230727071105_01.jpg,8,41.117706298828125,93.36231150696989
cattle-323,IMG20230727071106.jpg,17,48.11265563964844,99.29207914505601
cattle-323,IMG20230727071106_01.jpg,9,34.41429138183594,86.80153693448649
cattle-323,IMG20230727071107.jpg,9,38.864837646484375,91.29723740641055
cattle-323,IMG20230727071108.jpg,5,16.488235473632812,62.5363767343673
cattle-324,IMG20230727071119.jpg,11,43.37269592285156,95.4396075404272
cattle-324,IMG20230727071119_01.jpg,19,70.04837036132812,113.06969191019988
cattle-324,IMG20230727071120.jpg,18,68.41412353515625,112.2496504193922
cattle-324,IMG20230727071120_01.jpg,5,37.946075439453125,90.47430505588255
cattle-324,IMG20230727071121.jpg,0,0.8452301025390625,14.64057454015224
cattle-325,IMG20230727071143.jpg,9,49.52272033691406,100.47819109094937
cattle-325,IMG20230727071147.jpg,6,31.28900146484375,83.4090874633206
cattle-325,IMG20230727071152.jpg,13,46.249298095703125,97.88404299435335
cattle-325,IMG20230727071158.jpg,8,46.07196044921875,97.54386600814446
cattle-325,IMG20230727071217.jpg,9,30.853958129882812,82.91763108910794
cattle-325,IMG20230727071219.jpg,2,9.285476684570312,47.673797041217675
cattle-325,IMG20230727071227.jpg,2,22.181884765625,71.61005366122605
cattle-325,IMG20230727071230.jpg,9,38.26023864746094,90.6300916731915
cattle-325,IMG20230727071234.jpg,8,39.120574951171875,91.55156611477419
cattle-325,IMG20230727071235.jpg,9,34.87300109863281,87.19849333451424
cattle-325,IMG20230727071235_01.jpg,5,31.865036010742188,83.8689047444703
cattle-325,IMG20230727071236.jpg,10,40.03053283691406,92.27125216882823
cattle-325,IMG20230727071237.jpg,10,37.52442932128906,89.78128678582858
cattle-325,IMG20230727071238.jpg,11,38.70137023925781,90.88001016121059
cattle-325,IMG20230727071239.jpg,12,32.67626953125,84.68574827149106
cattle-325,IMG20230727071240.jpg,8,31.1781005859375,83.10997731325291
cattle-325,IMG20230727071242.jpg,9,43.09165954589844,95.11457472036372
cattle-325,IMG20230727071243.jpg,9,32.98931884765625,85.1756481026814
cattle-325,IMG20230727071244.jpg,9,31.03094482421875,83.0873934004194
cattle-325,IMG20230727071246.jpg,9,25.6864013671875,76.36310839898104
cattle-325,IMG20230727071246_01.jpg,4,32.082122802734375,84.27098931496305
cattle-326,IMG20230727071326.jpg,6,39.39332580566406,91.83826479139077
cattle-326,IMG20230727071327.jpg,11,53.71360778808594,103.35679026616964
cattle-326,IMG20230727071331.jpg,9,37.3133544921875,89.76257924215643
cattle-326,IMG20230727071334(1).jpg,13,71.07365417480469,113.46278554164864
cattle-326,IMG20230727071337.jpg,23,64.32563781738281,109.87763340721837
cattle-326,IMG20230727071338.jpg,9,59.132080078125,106.81602053228234
cattle-326,IMG20230727071339 (1).jpg,14,57.373291015625,105.75606898637291
cattle-326,IMG20230727071339_01.jpg,17,53.171905517578125,102.98658585927615
cattle-327,IMG20230727071333.jpg,6,21.328811645507812,70.39581190979946
cattle-327,IMG20230727071334.jpg,23,60.1265869140625,107.40404524155169
cattle-328,IMG20230727071335.jpg,16,50.492034912109375,101.01330417159338
cattle-328,IMG20230727071336.jpg,25,76.90592956542969,115.78806182094253
cattle-329,IMG20230727071339.jpg,5,23.191299438476562,73.01170074322603
cattle-329,IMG20230727071340_01.jpg,5,31.460968017578125,83.47564709044435
cattle-330,IMG20230727071342.jpg,3,14.359878540039062,58.66431496533014
cattle-330,IMG20230727071342_01.jpg,0,3.1741180419921875,28.18560964372613
cattle-330,IMG20230727071343.jpg,1,2.7044219970703125,26.071761459146956
cattle-330,IMG20230727071344.jpg,19,61.532318115234375,108.39581609655718
cattle-330,IMG20230727071346.jpg,7,30.042083740234375,81.88759090450979
cattle-330,IMG20230727071347.jpg,11,48.23567199707031,99.09630971294766
cattle-331,IMG20230727071434.jpg,8,40.14393615722656,92.57159649071983
cattle-331,IMG20230727071436.jpg,4,21.85137939453125,71.17334577103816
cattle-331,IMG20230727071438.jpg,12,44.95306396484375,96.76440634898302
cattle-331,IMG20230727071440.jpg,8,39.86993408203125,92.28595372655724
cattle-331,IMG20230727071441.jpg,13,49.23649597167969,100.27671427959257
cattle-331,IMG20230727071441_01.jpg,7,37.85240173339844,90.41453278808572
cattle-331,IMG20230727071442.jpg,10,40.47819519042969,92.88997917216349
cattle-331,IMG20230727071443.jpg,12,42.48371887207031,94.71584996031113
cattle-331,IMG20230727071443_01.jpg,9,41.82563781738281,94.12287181567639
cattle-331,IMG20230727071444.jpg,15,43.2325439453125,95.36934396356128
cattle-331,IMG20230727071444_01.jpg,9,51.701019287109375,101.99386890698554
cattle-331,IMG20230727071445.jpg,9,48.130035400390625,99.42191826758113
cattle-331,IMG20230727071446.jpg,17,52.4569091796875,102.67405476597997
cattle-331,IMG20230727071447.jpg,12,51.504425048828125,101.97422874229994
cattle-332,IMG20230727071053-00.jpg,19,65.27960205078125,110.5103629640635
cattle-332,IMG20230727071053-01.jpg,22,68.93087768554688,112.34809520319997
cattle-332,IMG20230727071053-02.jpg,15,66.03712463378906,110.93058563095484
cattle-333,IMG20230924144045_BURST000_COVER.jpg,19,71.31031799316406,113.37899339621524
cattle-333,IMG20230924144049_BURST000_COVER.jpg,19,78.6494140625,116.54624125631439
cattle-334,IMG20230924142549.jpg,29,91.36036682128906,120.50307908405291
cattle-334,IMG20230924142550.jpg,27,87.43777465820312,119.43924616409413
cattle-334,IMG20230924142553.jpg,26,87.40447998046875,119.29171196443757
cattle-334,IMG20230924142553_01.jpg,27,88.72088623046875,119.49104144308097
cattle-335,IMG20230924142619.jpg,20,82.14665222167969,117.7760096063905
cattle-335,IMG20230924142620.jpg,23,81.746826171875,117.57356818281613
cattle-336,IMG20230924142651.jpg,22,96.49069213867188,121.20887611558636
cattle-336,IMG20230924142652.jpg,24,87.90884399414062,119.60317889387429
cattle-336,IMG20230924142654.jpg,28,89.88581848144531,120.08750132271618
cattle-336,IMG20230924142656.jpg,31,97.13609313964844,121.51648560664337
cattle-336,IMG20230924142657.jpg,27,93.79330444335938,121.01538014054307
cattle-336,IMG20230924142659.jpg,29,88.53071594238281,119.77549750420782
cattle-336,IMG20230924142702.jpg,23,96.31553649902344,121.38931784103625
cattle-337,IMG20230924142729.jpg,16,71.21849060058594,113.27329069782816
cattle-337,IMG20230924142730.jpg,10,63.154754638671875,109.23249341273831
cattle-337,IMG20230924142731.jpg,13,62.82606506347656,108.98976369376
cattle-337,IMG20230924142732.jpg,20,69.73143005371094,112.723177332581
cattle-338,IMG20230924142744.jpg,29,79.27359008789062,116.47612983070312
cattle-338,IMG20230924142745.jpg,18,86.11085510253906,118.651069478605
cattle-338,IMG20230924142746.jpg,17,73.32489013671875,114.10276528963205
cattle-338,IMG20230924142747.jpg,24,81.76475524902344,117.15706806892092
cattle-339,IMG20230924142751.jpg,39,91.25041198730469,120.25999650157277
cattle-339,IMG20230924142752.jpg,25,93.10466003417969,120.67107060323188
cattle-339,IMG20230924142752_01.jpg,39,97.70864868164062,121.79773435555202
cattle-339,IMG20230924142753.jpg,39,90.5111083984375,120.28735697056783
cattle-339,IMG20230924142755.jpg,19,90.24617004394531,120.01972173364416
cattle-339,IMG20230924142756.jpg,26,87.0869140625,119.26325162997168
cattle-340,IMG20230924142759.jpg,30,96.06893920898438,120.76834280089193
cattle-340,IMG20230924142759_01.jpg,26,85.39324951171875,118.19327693954615
cattle-340,IMG20230924142801.jpg,24,89.33050537109375,119.53489011343969
cattle-340,IMG20230924142802.jpg,33,89.37782287597656,119.50381908795964
cattle-340,IMG20230924142803.jpg,27,92.8218994140625,120.02548946573758
cattle-341,IMG20230924142807.jpg,14,50.53814697265625,100.83374515748316
cattle-341,IMG20230924142813.jpg,21,72.33139038085938,113.92423440090981
cattle-341,IMG20230924142814.jpg,25,87.86058044433594,119.60773512431118
cattle-341,IMG20230924142814_01.jpg,24,66.34687805175781,111.00006237002498
cattle-342,IMG20230924142820.jpg,30,98.8189697265625,121.58900414598342
cattle-342,IMG20230924142821.jpg,24,95.79136657714844,121.054856427561
cattle-342,IMG20230924142821_01.jpg,29,100.67861938476562,122.22931413948113
cattle-342,IMG20230924142822.jpg,32,91.02418518066406,120.36187176072009
cattle-342,IMG20230924142825.jpg,29,105.67300415039062,122.35957393369684
cattle-342,IMG20230924142826.jpg,25,107.1397705078125,122.34447248587786
cattle-342,IMG20230924142827.jpg,22,77.10787963867188,115.99874122797948
cattle-344,IMG20230924142844.jpg,18,54.41062927246094,103.83530711936224
cattle-344,IMG20230924142845.jpg,16,53.23602294921875,102.94123046615574
cattle-344,IMG20230924142846.jpg,22,77.57466125488281,116.14537532711626
cattle-344,IMG20230924142847.jpg,14,53.99200439453125,103.50024810689796
cattle-345,IMG20230924142856.jpg,21,67.38836669921875,111.46532974001862
cattle-345,IMG20230924142858.jpg,21,70.75843811035156,113.37567487278015
cattle-345,IMG20230924142859.jpg,25,59.592742919921875,107.35381425628015
cattle-345,IMG20230924142859_01.jpg,13,53.86761474609375,103.5954808008411
cattle-345,IMG20230924142900.jpg,11,60.4053955078125,107.76987817015647
cattle-345,IMG20230924142901.jpg,13,56.29090881347656,105.14059545375353
cattle-345,IMG20230924142901_01.jpg,14,60.359161376953125,107.63851805248432
cattle-345,IMG20230924142902.jpg,11,53.92010498046875,103.53178011244034
cattle-345,IMG20230924142907.jpg,17,57.22190856933594,105.74895790857677
cattle-346,IMG20230924142918.jpg,15,63.7293701171875,109.60302097225183
cattle-346,IMG20230924142919.jpg,21,64.09573364257812,109.76730754987737
cattle-346,IMG20230924142920.jpg,35,82.54957580566406,117.78314603746021
cattle-346,IMG20230924142921.jpg,23,75.90432739257812,115.21410243637271
cattle-346,IMG20230924142923.jpg,18,62.77662658691406,109.03502582490482
cattle-346,IMG20230924142927.jpg,22,65.776123046875,110.67927316687859
cattle-346,IMG20230924142927_01.jpg,10,62.88079833984375,109.12512729958996
cattle-346,IMG20230924142928.jpg,23,59.67958068847656,107.23796519195383
cattle-346,IMG20230924142928_01.jpg,19,63.45982360839844,109.36017465201881
cattle-347,IMG20230924142946.jpg,24,79.84393310546875,117.16981505539991
cattle-347,IMG20230924142947.jpg,26,75.17068481445312,115.31142820574382
cattle-347,IMG20230924142947_01.jpg,28,82.12521362304688,117.79688811519927
cattle-347,IMG20230924142948.jpg,20,66.27859497070312,111.13845598952182
cattle-347,IMG20230924142950.jpg,25,77.5303955078125,116.10380352221043
cattle-347,IMG20230924142951.jpg,21,71.19377136230469,113.39472147566191
cattle-347,IMG20230924142952.jpg,19,74.92410278320312,115.125758694794
cattle-347,IMG20230924142953.jpg,22,69.66917419433594,112.76936748247131
cattle-347,IMG20230924142955.jpg,22,84.76925659179688,118.78123334487962
cattle-347,IMG20230924142956.jpg,27,80.54533386230469,117.39714940219311
cattle-347,IMG20230924142957.jpg,28,80.44219970703125,117.36935492821286
cattle-347,IMG20230924142958.jpg,29,77.70809936523438,116.33304548158867
cattle-347,IMG20230924142959.jpg,29,80.36051940917969,117.3614745716064
cattle-348,IMG20230924143004.jpg,19,89.72137451171875,119.64093327926267
cattle-348,IMG20230924143005.jpg,23,94.95036315917969,120.55732354639986
cattle-348,IMG20230924143006.jpg,25,93.93777465820312,120.82792763173701
cattle-348,IMG20230924143007.jpg,23,88.62516784667969,119.56358460532296
cattle-348,IMG20230924143007_01.jpg,13,72.82620239257812,113.7263993780046
cattle-348,IMG20230924143008.jpg,9,59.01048278808594,106.8407642732721
cattle-349,IMG20230924143011.jpg,26,76.26580810546875,115.58548255911775
cattle-349,IMG20230924143012.jpg,20,78.49246215820312,116.38973812450438
cattle-349,IMG20230924143013.jpg,15,74.15045166015625,114.9098966173772
cattle-349,IMG20230924143014.jpg,13,66.33494567871094,111.01966399228425
cattle-349,IMG20230924143015.jpg,15,73.81402587890625,114.65342683374114
cattle-349,IMG20230924143016.jpg,3,24.596755981445312,74.84999265196227
cattle-350,IMG20230924143029.jpg,22,64.07156372070312,109.7881973542333
cattle-350,IMG20230924143032.jpg,14,37.57575988769531,89.90857120276475
cattle-350,IMG20230924143034.jpg,10,41.2130126953125,93.5509095615369
cattle-350,IMG20230924143035.jpg,18,76.2532958984375,115.81075063871354
cattle-351,IMG20230924143052.jpg,15,58.71345520019531,106.69930362314751
cattle-351,IMG20230924143052_01.jpg,16,60.22322082519531,107.61751612802507
cattle-351,IMG20230924143054.jpg,14,56.3507080078125,104.99885262922544
cattle-351,IMG20230924143055.jpg,16,65.55496215820312,110.62892880298857
cattle-351,IMG20230924143056.jpg,16,67.98658752441406,111.84622816090545
cattle-351,IMG20230924143057.jpg,20,67.29351806640625,111.42049538887059
cattle-351,IMG20230924143058.jpg,17,53.29716491699219,103.16864870778728
cattle-351,IMG20230924143101.jpg,21,61.51091003417969,108.30329314034462
cattle-352,IMG20230924143118.jpg,25,75.64225769042969,115.36951303589757
